2989	0.00151437	7.71972e-05	-0.000110425	0.024134	-0.000683257	
2989	-2.42922e-05	-4.44368e-07	-5.02869e-05	-0.000683257	6.80393e-05	
2990	0.0257187	0.00493804	-0.00476793	0.00210649	0.000677729	
2990	0.00493804	0.00108202	-0.00156711	0.000108331	0.000236845	
2990	-0.00476793	-0.00156711	0.114323	0.0789631	-0.0177657	
2990	0.00210649	0.000108331	0.0789631	0.0898434	-0.0132294	
2990	0.000677729	0.000236845	-0.0177657	-0.0132294	0.00288354	
2991	0.000292767	4.31852e-05	-3.4124e-05	0.000369235	-6.37999e-06	
2991	4.31852e-05	8.77483e-06	-2.4553e-06	1.49134e-05	-8.66857e-08	
2991	-3.4124e-05	-2.4553e-06	4.17581e-05	-2.88582e-05	-1.12103e-05	
2991	0.000369235	1.49134e-05	-2.88582e-05	0.0135443	-0.000330592	
2991	-6.37999e-06	-8.66857e-08	-1.12103e-05	-0.000330592	2.03672e-05	
2992	0.0161861	0.00295527	-0.00249602	0.0414302	-0.000793222	
2992	0.00295527	0.000956538	-0.000287009	0.00112381	-1.14239e-05	
2992	-0.00249602	-0.000287009	0.0147224	-0.00351136	-0.00305976	
2992	0.0414302	0.00112381	-0.00351136	0.444003	-0.011502	
2992	-0.000793222	-1.14239e-05	-0.00305976	-0.011502	0.00114766	
2993	0.002099	0.000455307	-8.9003e-05	0.000568587	-1.00442e-05	
2993	0.000455307	0.000126531	-1.55446e-05	0.000128984	-3.31442e-06	
2993	-8.9003e-05	-1.55446e-05	0.000828148	-0.00108414	0.000285445	
2993	0.000568587	0.000128984	-0.00108414	0.0152849	-0.000767454	
2993	-1.00442e-05	-3.31442e-06	0.000285445	-0.000767454	0.00014692	
2994	0.00189623	0.000319284	-0.000142465	0.00152963	-1.26478e-05	
2994	0.000319284	5.87403e-05	-1.69371e-05	0.000122874	1.46205e-06	
2994	-0.000142465	-1.69371e-05	0.000623023	0.000527547	-0.000155497	
2994	0.00152963	0.000122874	0.000527547	0.0241893	-0.000803525	
2994	-1.26478e-05	1.46205e-06	-0.000155497	-0.000803525	8.6687e-05	
2995	0.00325063	0.000603931	-0.000432214	8.97174e-05	6.81971e-05	
2995	0.000603931	0.000130794	-7.33246e-05	-7.68602e-06	2.02232e-05	
2995	-0.000432214	-7.33246e-05	0.00351077	0.00647981	-0.00136682	
2995	8.97174e-05	-7.68602e-06	0.00647981	0.0350998	-0.00341995	
2995	6.81971e-05	2.02232e-05	-0.00136682	-0.00341995	0.000655855	
2996	0.00858057	0.00179187	-0.00116117	-0.00675159	0.000245044	
2996	0.00179187	0.000442914	-0.000339944	-0.0016736	8.71982e-05	
2996	-0.00116117	-0.000339944	0.0226064	0.0286617	-0.00639448	
2996	-0.00675159	-0.0016736	0.0286617	0.069249	-0.00888931	
2996	0.000245044	8.71982e-05	-0.00639448	-0.00888931	0.00193108	
2997	0.00176023	0.000327058	-7.38163e-05	5.6447e-05	-4.71692e-06	
2997	0.000327058	7.11696e-05	-9.14927e-06	-4.83827e-06	-1.23963e-06	
2997	-7.38163e-05	-9.14927e-06	0.000309603	-0.000429416	9.53708e-05	
2997	5.6447e-05	-4.83827e-06	-0.000429416	0.0148467	-0.000607602	
2997	-4.71692e-06	-1.23963e-06	9.53708e-05	-0.000607602	8.32637e-05	
2998	0.000369513	5.22446e-05	-4.39454e-05	0.000703626	-1.3608e-05	
2998	5.22446e-05	1.0591e-05	-2.82685e-06	2.7647e-05	-6.21583e-07	
2998	-4.39454e-05	-2.82685e-06	3.93473e-05	-0.000201319	9.21978e-06	
2998	0.000703626	2.7647e-05	-0.000201319	0.0171896	-0.000379776	
2998	-1.3608e-05	-6.21583e-07	9.21978e-06	-0.000379776	1.82438e-05	
2999	0.0213743	0.0035759	-0.00530185	-0.0679926	0.00200012	
2999	0.0035759	0.000777236	-0.00105557	-0.00511564	0.000261325	
2999	-0.00530185	-0.00105557	0.062889	0.0903739	-0.0133856	
2999	-0.0679926	-0.00511564	0.0903739	0.886139	-0.0325552	
2999	0.00200012	0.000261325	-0.0133856	-0.0325552	0.0031969	
3000	0.000236946	3.10389e-05	-3.40955e-05	0.000408823	-7.56733e-06	
3000	3.10389e-05	6.04292e-06	-2.10158e-06	1.75134e-05	-3.11929e-07	
3000	-3.40955e-05	-2.10158e-06	2.41565e-05	-0.000106708	1.65601e-06	
3000	0.000408823	1.75134e-05	-0.000106708	0.016342	-0.000344961	
3000	-7.56733e-06	-3.11929e-07	1.65601e-06	-0.000344961	1.28351e-05	
3001	0.00023429	3.28363e-05	-3.29844e-05	0.00018424	-3.11909e-06	
3001	3.28363e-05	6.70046e-06	-2.21119e-06	2.97039e-06	-1.21173e-08	
3001	-3.29844e-05	-2.21119e-06	3.15162e-05	-1.28552e-05	-7.36589e-06	
3001	0.00018424	2.97039e-06	-1.28552e-05	0.0156961	-0.000359961	
3001	-3.11909e-06	-1.21173e-08	-7.36589e-06	-0.000359961	1.76166e-05	
3002	0.00112868	0.000213303	-6.85433e-05	0.000434346	-1.0477e-05	
3002	0.000213303	5.19664e-05	-6.55498e-06	2.09481e-06	-8.89628e-07	
3002	-6.85433e-05	-6.55498e-06	0.000177903	-0.000298438	4.91426e-05	
3002	0.000434346	2.09481e-06	-0.000298438	0.016783	-0.000525647	
3002	-1.0477e-05	-8.89628e-07	4.91426e-05	-0.000525647	6.34372e-05	
3003	0.00143606	0.000178737	-0.000275364	0.00521555	-7.66865e-05	
3003	0.000178737	3.33952e-05	-1.86266e-05	0.000269734	-2.09891e-06	
3003	-0.000275364	-1.86266e-05	0.000360322	-0.00112201	-0.00011842	
3003	0.00521555	0.000269734	-0.00112201	0.1002	-0.00222977	
3003	-7.66865e-05	-2.09891e-06	-0.00011842	-0.00222977	0.000143957	
3004	0.00175009	0.000317349	-0.000119555	0.000391843	-2.33167e-05	
3004	0.000317349	6.95768e-05	-1.82059e-05	-1.54238e-05	-4.6276e-06	
3004	-0.000119555	-1.82059e-05	0.000904569	-0.00152619	0.000313766	
3004	0.000391843	-1.54238e-05	-0.00152619	0.0224618	-0.000964365	
3004	-2.33167e-05	-4.6276e-06	0.000313766	-0.000964365	0.000141145	
3005	0.000374742	5.3353e-05	-4.54628e-05	0.000322522	-5.45123e-06	
3005	5.3353e-05	1.06993e-05	-3.09468e-06	1.27726e-05	-4.85726e-08	
3005	-4.54628e-05	-3.09468e-06	5.05954e-05	-1.81839e-05	-1.269e-05	
3005	0.000322522	1.27726e-05	-1.81839e-05	0.0247518	-0.000540642	
3005	-5.45123e-06	-4.85726e-08	-1.269e-05	-0.000540642	2.47502e-05	
3006	0.000216767	2.76384e-05	-3.34794e-05	0.000399064	-7.00386e-06	
3006	2.76384e-05	5.30085e-06	-2.05453e-06	1.67649e-05	-2.69515e-07	
3006	-3.34794e-05	-2.05453e-06	2.29931e-05	-9.77692e-05	6.24256e-07	
3006	0.000399064	1.67649e-05	-9.77692e-05	0.0144491	-0.000301021	
3006	-7.00386e-06	-2.69515e-07	6.24256e-07	-0.000301021	1.12953e-05	
3007	0.00428723	0.000803139	-0.000217356	0.00060937	-4.06894e-05	
3007	0.000803139	0.000175925	-4.26366e-05	-2.31968e-06	-9.59457e-06	
3007	-0.000217356	-4.26366e-05	0.00242695	-0.00318721	0.000675085	
3007	0.00060937	-2.31968e-06	-0.00318721	0.0246197	-0.00140141	
3007	-4.06894e-05	-9.59457e-06	0.000675085	-0.00140141	0.000240768	
3008	0.0300525	0.00468712	-0.0130075	0.126049	-0.00401825	
3008	0.00468712	0.00113265	-0.00183287	0.0126942	-0.00048599	
3008	-0.0130075	-0.00183287	0.0940574	-0.160909	0.0233136	
3008	0.126049	0.0126942	-0.160909	1.07413	-0.0517424	
3008	-0.00401825	-0.00048599	0.0233136	-0.0517424	0.00625864	
3009	0.00585527	0.00112982	-0.000289323	0.00117817	-5.19652e-05	
3009	0.00112982	0.000252998	-6.78822e-05	0.000162631	-1.49549e-05	
3009	-0.000289323	-6.78822e-05	0.00401835	-0.00487639	0.00104192	
3009	0.00117817	0.000162631	-0.00487639	0.0260192	-0.00179394	
3009	-5.19652e-05	-1.49549e-05	0.00104192	-0.00179394	0.000328791	
3010	0.0102265	0.00177288	-0.000874852	0.0113021	-9.47313e-05	
3010	0.00177288	0.000382773	-0.000179248	0.000534917	2.44395e-05	
3010	-0.000874852	-0.000179248	0.0113102	0.00898305	-0.00238005	
3010	0.0113021	0.000534917	0.00898305	0.120139	-0.00445606	
3010	-9.47313e-05	2.44395e-05	-0.00238005	-0.00445606	0.000614908	
3011	0.0008617	0.000166262	-5.14579e-05	-8.95587e-05	1.75352e-06	
3011	0.000166262	4.13022e-05	-5.44943e-06	-3.45081e-05	8.09875e-07	
3011	-5.14579e-05	-5.44943e-06	0.000169373	0.000248998	-6.01221e-05	
3011	-8.95587e-05	-3.45081e-05	0.000248998	0.0161341	-0.000476893	
3011	1.75352e-06	8.09875e-07	-6.01221e-05	-0.000476893	5.25556e-05	
3012	0.00364037	0.000623036	-0.000228667	0.00397262	-7.89149e-05	
3012	0.000623036	0.000134413	-1.99992e-05	0.00017154	-5.05076e-06	
3012	-0.000228667	-1.99992e-05	0.000532903	-0.00149478	0.000144468	
3012	0.00397262	0.00017154	-0.00149478	0.0520953	-0.00153243	
3012	-7.89149e-05	-5.05076e-06	0.000144468	-0.00153243	0.000159701	
3013	0.00682933	0.0012134	-0.000548675	0.00531555	-3.65438e-05	
3013	0.0012134	0.000261757	-0.000112758	0.000138892	1.75072e-05	
3013	-0.000548675	-0.000112758	0.00666575	0.00611986	-0.00155342	
3013	0.00531555	0.000138892	0.00611986	0.0708451	-0.00297838	
3013	-3.65438e-05	1.75072e-05	-0.00155342	-0.00297838	0.000435311	
3014	0.000744152	0.00013139	-4.79139e-05	0.000373359	-6.91116e-06	
3014	0.00013139	2.89432e-05	-4.20806e-06	1.91398e-05	-5.06273e-07	
3014	-4.79139e-05	-4.20806e-06	8.9514e-05	-0.000171923	2.22729e-05	
3014	0.000373359	1.91398e-05	-0.000171923	0.0153744	-0.000413756	
3014	-6.91116e-06	-5.06273e-07	2.22729e-05	-0.000413756	3.57777e-05	
3015	0.000159752	1.64305e-05	-3.41633e-05	0.000259747	-4.4873e-06	
3015	1.64305e-05	2.81927e-06	-1.97769e-06	1.09815e-05	-1.81858e-07	
3015	-3.41633e-05	-1.97769e-06	1.86072e-05	-6.76971e-05	1.11095e-06	
3015	0.000259747	1.09815e-05	-6.76971e-05	0.0166098	-0.000328033	
3015	-4.4873e-06	-1.81858e-07	1.11095e-06	-0.000328033	9.41196e-06	
3016	0.00349019	0.000649733	-0.000123238	0.000433607	-9.88616e-06	
3016	0.000649733	0.000141381	-1.43927e-05	1.39003e-05	-1.06068e-06	
3016	-0.000123238	-1.43927e-05	0.000430562	-0.000361702	6.4693e-05	
3016	0.000433607	1.39003e-05	-0.000361702	0.0234338	-0.00102666	
3016	-9.88616e-06	-1.06068e-06	6.4693e-05	-0.00102666	0.000150718	
3017	0.000683961	0.000107398	-6.12773e-05	0.000865768	-1.51793e-05	
3017	0.000107398	2.22429e-05	-4.3815e-06	3.94018e-05	-5.40173e-07	
3017	-6.12773e-05	-4.3815e-06	7.14704e-05	-0.000172318	-7.51603e-06	
3017	0.000865768	3.94018e-05	-0.000172318	0.0256085	-0.000578756	
3017	-1.51793e-05	-5.40173e-07	-7.51603e-06	-0.000578756	3.24501e-05	
3018	0.000472158	6.37329e-05	-5.96978e-05	-1.53907e-05	1.15743e-06	
3018	6.37329e-05	1.26275e-05	-3.69772e-06	2.5225e-06	1.30524e-07	
3018	-5.96978e-05	-3.69772e-06	5.04179e-05	2.06424e-05	-8.9773e-06	
3018	-1.53907e-05	2.5225e-06	2.06424e-05	0.0421742	-0.000850167	
3018	1.15743e-06	1.30524e-07	-8.9773e-06	-0.000850167	2.91903e-05	
3019	0.000609091	0.000101196	-5.00987e-05	0.000376068	-4.13969e-06	
3019	0.000101196	2.13413e-05	-4.77199e-06	1.36385e-05	6.37826e-07	
3019	-5.00987e-05	-4.77199e-06	0.000141391	0.000201889	-6.22698e-05	
3019	0.000376068	1.36385e-05	0.000201889	0.0166284	-0.000537802	
3019	-4.13969e-06	6.37826e-07	-6.22698e-05	-0.000537802	5.64897e-05	
3020	0.000221495	2.83566e-05	-3.30001e-05	0.000389605	-7.16317e-06	
3020	2.83566e-05	5.47027e-06	-2.05776e-06	1.55161e-05	-2.88745e-07	
3020	-3.30001e-05	-2.05776e-06	2.32314e-05	-9.73763e-05	2.47214e-06	
3020	0.000389605	1.55161e-05	-9.73763e-05	0.0143688	-0.000299932	
3020	-7.16317e-06	-2.88745e-07	2.47214e-06	-0.000299932	1.13597e-05	
3021	0.000223199	2.52466e-05	-4.01282e-05	0.000341996	-5.84318e-06	
3021	2.52466e-05	4.81468e-06	-2.27911e-06	1.51918e-05	-2.46409e-07	
3021	-4.01282e-05	-2.27911e-06	2.33574e-05	-9.89759e-05	1.59352e-06	
3021	0.000341996	1.51918e-05	-9.89759e-05	0.0213645	-0.000431567	
3021	-5.84318e-06	-2.46409e-07	1.59352e-06	-0.000431567	1.33606e-05	
3022	0.000556154	0.000108068	-4.56177e-05	0.000200453	-2.50769e-06	
3022	0.000108068	3.17008e-05	-3.68218e-06	1.49438e-05	2.70164e-08	
3022	-4.56177e-05	-3.68218e-06	7.78014e-05	-3.24414e-06	-1.16813e-05	
3022	0.000200453	1.49438e-05	-3.24414e-06	0.0166499	-0.00042125	
3022	-2.50769e-06	2.70164e-08	-1.16813e-05	-0.00042125	4.04693e-05	
3023	0.0116809	0.00226821	-0.00176311	0.000997584	-0.000274677	
3023	0.00226821	0.000503692	-0.000524719	0.000573097	-0.000112915	
3023	-0.00176311	-0.000524719	0.0342082	-0.037156	0.00839167	
3023	0.000997584	0.000573097	-0.037156	0.0800231	-0.0107871	
3023	-0.000274677	-0.000112915	0.00839167	-0.0107871	0.00223378	
3024	0.000237194	2.98024e-05	-3.91205e-05	0.000495014	-9.11798e-06	
3024	2.98024e-05	5.67561e-06	-2.39446e-06	2.17538e-05	-3.83727e-07	
3024	-3.91205e-05	-2.39446e-06	2.60127e-05	-0.000131391	1.3332e-06	
3024	0.000495014	2.17538e-05	-0.000131391	0.0192693	-0.000397524	
3024	-9.11798e-06	-3.83727e-07	1.3332e-06	-0.000397524	1.35138e-05	
3025	0.0007235	0.000122346	-5.90604e-05	0.000564261	-1.47125e-05	
3025	0.000122346	2.62449e-05	-5.78708e-06	1.32983e-05	-1.50261e-06	
3025	-5.90604e-05	-5.78708e-06	0.000182705	-0.000486766	7.63976e-05	
3025	0.000564261	1.32983e-05	-0.000486766	0.0165194	-0.000516769	
3025	-1.47125e-05	-1.50261e-06	7.63976e-05	-0.000516769	5.50767e-05	
3026	0.00644829	0.00121974	-0.000493323	0.00166508	-9.19503e-05	
3026	0.00121974	0.000267689	-0.000124271	0.000188105	-2.59806e-05	
3026	-0.000493323	-0.000124271	0.00775579	-0.00860456	0.00181086	
3026	0.00166508	0.000188105	-0.00860456	0.0359283	-0.00258897	
3026	-9.19503e-05	-2.59806e-05	0.00181086	-0.00258897	0.000474308	
3027	0.00060852	8.0643e-05	-0.000109475	0.000961342	-6.60151e-06	
3027	8.0643e-05	1.59534e-05	-7.22972e-06	3.61756e-05	9.54924e-08	
3027	-0.000109475	-7.22972e-06	0.000106423	-0.000201946	-2.59956e-05	
3027	0.000961342	3.61756e-05	-0.000201946	0.0385997	-0.000801006	
3027	-6.60151e-06	9.54924e-08	-2.59956e-05	-0.000801006	3.91884e-05	
3028	0.0014604	0.000263867	-0.00010332	0.000548191	3.02109e-06	
3028	0.000263867	5.73046e-05	-1.51459e-05	3.74643e-05	3.30401e-06	
3028	-0.00010332	-1.51459e-05	0.000700584	0.00106814	-0.000257551	
3028	0.000548191	3.74643e-05	0.00106814	0.0182601	-0.000856789	
3028	3.02109e-06	3.30401e-06	-0.000257551	-0.000856789	0.000130089	
3029	0.000220928	2.59691e-05	-3.79507e-05	0.000545025	-9.91075e-06	
3029	2.59691e-05	4.80166e-06	-2.21447e-06	2.42285e-05	-4.06441e-07	
3029	-3.79507e-05	-2.21447e-06	2.37626e-05	-0.000142478	1.75458e-07	
3029	0.000545025	2.42285e-05	-0.000142478	0.020088	-0.000413999	
3029	-9.91075e-06	-4.06441e-07	1.75458e-07	-0.000413999	1.35941e-05	
3030	0.00339749	0.000637998	-0.000107552	-0.000423918	1.10113e-05	
3030	0.000637998	0.000138831	-1.34408e-05	-3.10284e-05	1.53463e-06	
3030	-0.000107552	-1.34408e-05	0.000430873	0.000443607	-7.23684e-05	
3030	-0.000423918	-3.10284e-05	0.000443607	0.0226625	-0.00100603	
3030	1.10113e-05	1.53463e-06	-7.23684e-05	-0.00100603	0.000150109	
3031	0.00039896	6.5395e-05	-4.05303e-05	0.000135549	-2.39186e-06	
3031	6.5395e-05	1.52032e-05	-2.97699e-06	-4.64524e-06	9.55496e-08	
3031	-4.05303e-05	-2.97699e-06	5.36025e-05	2.04204e-05	-1.42772e-05	
3031	0.000135549	-4.64524e-06	2.04204e-05	0.018612	-0.000423158	
3031	-2.39186e-06	9.55496e-08	-1.42772e-05	-0.000423158	2.47667e-05	
3032	0.00206355	0.000386901	-0.000147679	0.000593478	1.98125e-05	
3032	0.000386901	8.51742e-05	-2.79137e-05	6.84619e-05	8.25269e-06	
3032	-0.000147679	-2.79137e-05	0.00152893	0.00268734	-0.000614294	
3032	0.000593478	6.84619e-05	0.00268734	0.0195392	-0.00155063	
3032	1.98125e-05	8.25269e-06	-0.000614294	-0.00155063	0.000296572	
3033	0.0207024	0.00396236	-0.00245552	-0.0027871	0.000372598	
3033	0.00396236	0.000862237	-0.000769022	-0.000530118	0.000122211	
3033	-0.00245552	-0.000769022	0.0517073	0.0403201	-0.00854201	
3033	-0.0027871	-0.000530118	0.0403201	0.0764049	-0.0077927	
3033	0.000372598	0.000122211	-0.00854201	-0.0077927	0.00152746	
3034	0.00230335	0.000405635	-0.000695949	-0.000416343	-9.80541e-05	
3034	0.000405635	8.64603e-05	-8.6132e-05	-9.50368e-05	-1.92335e-05	
3034	-0.000695949	-8.6132e-05	0.00241464	-0.00459509	0.000950432	
3034	-0.000416343	-9.50368e-05	-0.00459509	0.0480578	-0.00386359	
3034	-9.80541e-05	-1.92335e-05	0.000950432	-0.00386359	0.000637778	
3035	0.00480056	0.000810381	-0.000520854	0.005437	-3.92675e-05	
3035	0.000810381	0.000171637	-8.93189e-05	0.000270161	1.52157e-05	
3035	-0.000520854	-8.93189e-05	0.00501328	0.0052417	-0.00141805	
3035	0.005437	0.000270161	0.0052417	0.077881	-0.00342663	
3035	-3.92675e-05	1.52157e-05	-0.00141805	-0.00342663	0.000488735	
3036	0.000549422	8.73286e-05	-5.34517e-05	0.000584111	-1.30895e-05	
3036	8.73286e-05	1.81489e-05	-4.56276e-06	2.38307e-05	-1.13452e-06	
3036	-5.34517e-05	-4.56276e-06	0.000114448	-0.000367456	5.13902e-05	
3036	0.000584111	2.38307e-05	-0.000367456	0.0175595	-0.000508204	
3036	-1.30895e-05	-1.13452e-06	5.13902e-05	-0.000508204	4.72031e-05	
3037	0.000754376	0.000136359	-4.8729e-05	0.00030098	-5.72265e-06	
3037	0.000136359	3.0784e-05	-4.83865e-06	2.58086e-05	-7.59832e-07	
3037	-4.8729e-05	-4.83865e-06	0.000134495	-0.000254874	4.6843e-05	
3037	0.00030098	2.58086e-05	-0.000254874	0.0149381	-0.000427805	
3037	-5.72265e-06	-7.59832e-07	4.6843e-05	-0.000427805	4.19018e-05	
3038	0.00185923	0.000346166	-7.6005e-05	-0.000173138	-1.60697e-06	
3038	0.000346166	7.53663e-05	-1.00342e-05	-1.65335e-05	-1.38735e-06	
3038	-7.6005e-05	-1.00342e-05	0.000372341	-0.000489997	0.000119767	
3038	-0.000173138	-1.65335e-05	-0.000489997	0.0157808	-0.000642333	
3038	-1.60697e-06	-1.38735e-06	0.000119767	-0.000642333	8.95365e-05	
3039	0.00121528	0.000212898	-6.72454e-05	0.000650436	-9.7719e-06	
3039	0.000212898	4.56254e-05	-6.39687e-06	2.22013e-05	2.17364e-07	
3039	-6.72454e-05	-6.39687e-06	0.000165993	7.61547e-05	-4.5188e-05	
3039	0.000650436	2.22013e-05	7.61547e-05	0.0192603	-0.000563333	
3039	-9.7719e-06	2.17364e-07	-4.5188e-05	-0.000563333	5.56085e-05	
3040	0.00271431	0.000502922	-0.000190861	0.000559377	-3.91963e-05	
3040	0.000502922	0.000109403	-3.91687e-05	5.21568e-05	-1.08889e-05	
3040	-0.000190861	-3.91687e-05	0.00223349	-0.00359181	0.000762784	
3040	0.000559377	5.21568e-05	-0.00359181	0.0247814	-0.00169348	
3040	-3.91963e-05	-1.08889e-05	0.000762784	-0.00169348	0.000301488	
3041	0.000612847	0.000119409	-5.63722e-05	-1.75181e-05	-3.48689e-06	
3041	0.000119409	4.6855e-05	-6.40082e-06	-0.000145416	8.79811e-07	
3041	-5.63722e-05	-6.40082e-06	0.000330322	0.000280987	-0.000145828	
3041	-1.75181e-05	-0.000145416	0.000280987	0.0161903	-0.00051061	
3041	-3.48689e-06	8.79811e-07	-0.000145828	-0.00051061	9.94459e-05	
3042	0.00223677	0.000446456	-9.98973e-05	0.00056136	-1.25127e-05	
3042	0.000446456	0.000108405	-1.51658e-05	8.12915e-05	-3.05495e-06	
3042	-9.98973e-05	-1.51658e-05	0.000674892	-0.00100031	0.000225995	
3042	0.00056136	8.12915e-05	-0.00100031	0.0181416	-0.000793167	
3042	-1.25127e-05	-3.05495e-06	0.000225995	-0.000793167	0.000125796	
3043	0.000665693	0.000111363	-5.20031e-05	0.000434668	-5.84788e-06	
3043	0.000111363	2.3807e-05	-4.41843e-06	2.04813e-05	1.77964e-07	
3043	-5.20031e-05	-4.41843e-06	0.000102813	5.27803e-05	-3.00231e-05	
3043	0.000434668	2.04813e-05	5.27803e-05	0.0172701	-0.000447543	
3043	-5.84788e-06	1.77964e-07	-3.00231e-05	-0.000447543	3.50748e-05	
3044	0.0351225	0.00681026	-0.00942655	-0.00582997	0.00102515	
3044	0.00681026	0.00151333	-0.00301839	-0.00231362	0.000417061	
3044	-0.00942655	-0.00301839	0.199213	0.140503	-0.0306103	
3044	-0.00582997	-0.00231362	0.140503	0.253395	-0.0317943	
3044	0.00102515	0.000417061	-0.0306103	-0.0317943	0.00569836	
3045	0.00120944	0.00023085	-7.38556e-05	5.94915e-05	-1.12188e-05	
3045	0.00023085	5.5201e-05	-1.00379e-05	-4.84481e-05	-2.18932e-06	
3045	-7.38556e-05	-1.00379e-05	0.000471776	-0.000729034	0.000169598	
3045	5.94915e-05	-4.84481e-05	-0.000729034	0.0157193	-0.00061699	
3045	-1.12188e-05	-2.18932e-06	0.000169598	-0.00061699	9.09416e-05	
3046	0.0398614	0.0079648	-0.0115835	0.00691506	-0.00147969	
3046	0.0079648	0.00183814	-0.00419008	0.00528415	-0.000745693	
3046	-0.0115835	-0.00419008	0.286367	-0.251146	0.0545561	
3046	0.00691506	0.00528415	-0.251146	0.483579	-0.0614718	
3046	-0.00147969	-0.000745693	0.0545561	-0.0614718	0.0114072	
3047	0.000310648	3.08985e-05	-6.20625e-05	0.00141428	-2.71388e-05	
3047	3.08985e-05	7.04222e-06	-3.38217e-06	6.14349e-05	-1.16947e-06	
3047	-6.20625e-05	-3.38217e-06	3.61698e-05	-0.000374009	6.9516e-06	
3047	0.00141428	6.14349e-05	-0.000374009	0.0383536	-0.000761028	
3047	-2.71388e-05	-1.16947e-06	6.9516e-06	-0.000761028	2.18605e-05	
3048	0.000343773	5.32727e-05	-3.81957e-05	0.000385831	-6.82562e-06	
3048	5.32727e-05	1.18243e-05	-2.62099e-06	1.95657e-05	-3.42953e-07	
3048	-3.81957e-05	-2.62099e-06	3.81976e-05	-0.000118148	7.65609e-06	
3048	0.000385831	1.95657e-05	-0.000118148	0.0184965	-0.000403576	
3048	-6.82562e-06	-3.42953e-07	7.65609e-06	-0.000403576	1.95999e-05	
3049	0.00030761	4.75618e-05	-3.40389e-05	0.000145407	-2.87297e-06	
3049	4.75618e-05	1.01716e-05	-2.37949e-06	3.79919e-06	-1.64466e-07	
3049	-3.40389e-05	-2.37949e-06	3.54381e-05	-6.2807e-05	5.71415e-06	
3049	0.000145407	3.79919e-06	-6.2807e-05	0.0148526	-0.00032943	
3049	-2.87297e-06	-1.64466e-07	5.71415e-06	-0.00032943	1.68819e-05	
3050	0.000956908	0.000163041	-7.30328e-05	0.00120517	-2.2139e-05	
3050	0.000163041	3.64128e-05	-5.9632e-06	6.31936e-05	-1.37868e-06	
3050	-7.30328e-05	-5.9632e-06	0.0001275	-0.000431959	4.05122e-05	
3050	0.00120517	6.31936e-05	-0.000431959	0.0244957	-0.000607143	
3050	-2.2139e-05	-1.37868e-06	4.05122e-05	-0.000607143	4.68504e-05	
3051	0.000185024	9.14827e-06	-6.79031e-05	0.000538862	-5.22918e-06	
3051	9.14827e-06	5.0543e-07	-3.94189e-06	2.28899e-05	-1.4778e-07	
3051	-6.79031e-05	-3.94189e-06	3.19947e-05	-0.000126573	5.36749e-07	
3051	0.000538862	2.28899e-05	-0.000126573	0.0245335	-0.000448853	
3051	-5.22918e-06	-1.4778e-07	5.36749e-07	-0.000448853	1.00162e-05	
3052	0.000736231	0.00013057	-4.45845e-05	0.000194598	-4.68502e-06	
3052	0.00013057	2.82373e-05	-4.69065e-06	1.20478e-05	-7.47783e-07	
3052	-4.45845e-05	-4.69065e-06	0.000141188	-0.000256896	5.04352e-05	
3052	0.000194598	1.20478e-05	-0.000256896	0.0130133	-0.000398788	
3052	-4.68502e-06	-7.47783e-07	5.04352e-05	-0.000398788	4.11748e-05	
3053	0.000803269	0.000129471	-6.89809e-05	0.000912804	-1.52795e-05	
3053	0.000129471	2.70736e-05	-5.45391e-06	3.85728e-05	-2.68653e-07	
3053	-6.89809e-05	-5.45391e-06	0.00011311	-7.91405e-05	-2.73631e-05	
3053	0.000912804	3.85728e-05	-7.91405e-05	0.0236601	-0.000572384	
3053	-1.52795e-05	-2.68653e-07	-2.73631e-05	-0.000572384	3.91726e-05	
3054	0.00196548	0.000368501	-9.3288e-05	-1.45119e-05	6.2481e-06	
3054	0.000368501	8.11346e-05	-1.37233e-05	-2.85922e-05	2.68682e-06	
3054	-9.3288e-05	-1.37233e-05	0.000578713	0.000853766	-0.000188395	
3054	-1.45119e-05	-2.85922e-05	0.000853766	0.0167389	-0.000724042	
3054	6.2481e-06	2.68682e-06	-0.000188395	-0.000724042	0.000103544	
3055	0.000243685	2.72707e-05	-4.33379e-05	0.000733885	-1.43012e-05	
3055	2.72707e-05	4.95734e-06	-2.44547e-06	3.21745e-05	-6.54378e-07	
3055	-4.33379e-05	-2.44547e-06	2.50599e-05	-0.000212749	5.8865e-06	
3055	0.000733885	3.21745e-05	-0.000212749	0.0245704	-0.000497605	
3055	-1.43012e-05	-6.54378e-07	5.8865e-06	-0.000497605	1.50629e-05	
3056	0.000480161	7.61969e-05	-4.35662e-05	0.000580826	-1.02262e-05	
3056	7.61969e-05	1.58411e-05	-3.15352e-06	2.49191e-05	-3.46342e-07	
3056	-4.35662e-05	-3.15352e-06	5.02817e-05	-0.000113904	-4.68674e-06	
3056	0.000580826	2.49191e-05	-0.000113904	0.0155367	-0.000370425	
3056	-1.02262e-05	-3.46342e-07	-4.68674e-06	-0.000370425	2.27168e-05	
3057	0.00128511	0.000236572	-8.15126e-05	-0.000264098	1.02187e-06	
3057	0.000236572	4.70016e-05	-8.98214e-06	-3.98443e-05	-3.22808e-07	
3057	-8.15126e-05	-8.98214e-06	0.000257845	-0.000146306	4.31077e-05	
3057	-0.000264098	-3.98443e-05	-0.000146306	0.0192774	-0.000610162	
